"V1","V2","V3","V4","V5","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","c6","c7","c21"
1.38053379576814,-0.167411518904493,-0.140894805727997,-1.11542540287064,-0.683598474400773,-0.278294946006147,-0.63341150768837,0.295823839338565,-0.420487347915062,2.39770889151798,1.14178027014723,-1.19038278591811,0.534694083553968,0.622631032861473,0.963082541396573,0.842504534360795,0.895442398483418,0.921170494338574,-0.323186078421082,0,0,3
1.38053379576814,-0.532157398413425,-0.0419645009241924,-0.563050437471613,-0.683598474400773,-0.278294946006147,-0.274458715804308,-0.0516126262348262,-0.420487347915062,1.73386998644857,1.75073649558397,-1.22601972581471,1.74472481803267,1.65465042438473,0.963082541396573,0.722273381840268,0.959290485699553,0.852203239876114,-0.456787412639968,0,0,2
1.38053379576814,2.29440786515911,0.391911726552727,-1.14188872534865,-0.683598474400773,-0.278294946006147,-0.214633250490297,-0.399049091808217,-0.420487347915062,0.542364259400912,1.35359113116871,-1.0121980864351,1.24971224483684,-0.0653818948206978,-0.488278885185423,1.86446933078527,1.98085988115772,2.02464656573794,-0.323186078421082,0,0,3
1.38053379576814,1.17327185020433,-0.203640485666361,-1.05683217288167,-0.683598474400773,-0.278294946006147,-0.214633250490297,0.411635994529696,-0.420487347915062,2.58494550576833,1.14178027014723,-1.43984136519432,0.149684304401654,-0.0653818948206978,-0.488278885185423,1.08296683940185,1.15083474734796,1.19703951218841,-0.156184410647474,0,0,3
0.745631573719046,-0.91998843744384,2.05348882983157,-1.63587114130974,0.0567957316719259,-0.278294946006147,-0.394109646432328,0.0641995289563043,-0.420487347915062,0.865772956742419,1.59187834981787,-1.33293054550451,1.24971224483684,0.278624569020388,-0.488278885185423,-0.17946026206368,0.193113439105929,0.0935634407890512,-0.490187746194689,0,0,2
-0.735806944395509,1.05861752099612,0.0603037805596644,-1.08854791882322,-0.683598474400773,-0.278294946006147,-1.23166616082847,0.180011684147435,-0.420487347915062,1.54663337219822,0.26806046843365,-0.798376447055488,-0.675336650924735,-0.0653818948206978,-0.488278885185423,-0.239575838323943,-0.0622789097586118,-0.25127283152325,-0.523588079749411,0,0,3
-0.735806944395509,-0.271614472965851,-0.149582668779731,-1.63587114130974,-0.683598474400773,-0.278294946006147,-0.932538834258422,-0.399049091808217,-0.420487347915062,0.474278217855331,-1.18813920108899,0.947833607877992,-1.00534503305529,-1.44140775018504,-0.488278885185423,-0.299691414584207,-0.189975084190882,-0.320240085985711,-0.657189413968297,0,0,2
-0.735806944395509,0.956566986273611,-0.125412106934602,0.310731147947112,-0.0805686677321949,-0.278294946006147,-1.35131709145649,0.759072460103087,-0.420487347915062,0.661514832105677,0.824063978615021,-0.62019174757248,0.754699671641005,1.31064396054364,-0.488278885185423,-0.600269295885523,-0.445367433055424,-0.596109103835551,-0.323186078421082,0,0,2
-0.735806944395509,0.791455503392731,1.00923031216578,-1.04409525320328,1.51628687258333,-0.278294946006147,-1.29149162614248,0.874884615294217,-0.420487347915062,-0.649141467646747,1.27416205828565,-0.442007048089472,1.96473040611971,1.99865688822581,-0.488278885185423,-0.299691414584207,-0.509215520271559,-0.596109103835551,-0.0225830764285883,0,0,2
-0.947441018411874,-0.556152697962201,-0.203640485666361,-0.126204026710534,1.18709540415055,-0.278294946006147,-0.932538834258422,-0.399049091808217,-0.420487347915062,-0.734249019578723,-0.473277545141512,0.0569101104629511,-0.895342239011772,-0.409388358661783,-0.488278885185423,-0.780616024666313,-0.700759781919965,-0.871978121685393,-0.490187746194689,0,0,2
2.8619723138827,-0.517975973935704,-0.203640485666361,1.70027713804473,-0.683598474400773,-0.278294946006147,0.802399659847879,-1.093922022955,-0.420487347915062,-0.0533886041229178,-0.790993836673724,1.51802464622362,0.699698274619246,-0.0653818948206978,-0.488278885185423,1.62400702574422,1.98085988115772,2.02464656573794,-0.623789080413575,0,0,3
1.80380194380087,-0.498193874483266,-0.203640485666361,-0.760793036423058,-0.683598474400773,-0.278294946006147,0.383621402649807,-0.514861246999348,0.0774349376354496,1.80195602799415,0.665205832848915,-0.691465627365683,0.314688495466931,-0.0653818948206978,-0.488278885185423,0.902620110621058,1.27853092178023,1.19703951218841,-0.456787412639968,0,0,3
-0.947441018411874,0.76718983968504,-0.203640485666361,0.405977746776543,-0.683598474400773,-0.278294946006147,-0.63341150768837,-0.630673402190478,0.264155794716891,-0.836378081897094,-1.13518648583362,0.91219666798139,-0.950343636033532,-1.09740128634395,-0.488278885185423,-0.600269295885523,-0.317671258623153,-0.596109103835551,-0.590388746858854,0,0,1
0.216546388678133,-0.208692120575813,-0.0553806524938076,-1.14397303314213,-0.683598474400773,-0.278294946006147,0.503272333277827,2.61206694316117,-0.420487347915062,7.2318178412542,1.48597291930713,-1.29729360560791,1.08470805377156,-1.09740128634395,-0.488278885185423,0.000886466717109445,0.129265351889794,0.162530695251512,0.144418591345019,0,0,2
-1.26489212943642,1.46553838866167,-0.203640485666361,0.838701113013397,-0.683598474400773,-0.278294946006147,-1.05218976488644,0.643260304911956,-0.420487347915062,1.03598806060637,1.40654384642408,-0.691465627365683,1.85472761207619,1.99865688822581,0.963082541396573,-0.54015371962526,-0.189975084190882,-0.320240085985711,-0.28978574486636,0,0,2
0.00491231466176838,-0.91998843744384,-0.203640485666361,0.204863308869975,-0.683598474400773,-0.278294946006147,0.263970472021786,0.643260304911956,-0.420487347915062,2.56792399538193,0.400442256572072,-1.0121980864351,-0.730338047946495,0.278624569020388,-0.488278885185423,-0.17946026206368,0.00156917745752348,-0.11333832259833,-0.423387079085246,0,0,3
0.639814536710864,0.631335743964405,-0.203640485666361,-0.205443536192239,-0.683598474400773,-0.278294946006147,-0.753062438316391,-0.167424781425956,-0.420487347915062,0.133848010127429,-0.367372114630775,1.01910748767119,0.809701068662764,-0.753394822502868,-0.488278885185423,1.3234291444429,1.21468283456409,1.26600676665088,-0.423387079085246,0,0,2
-1.26489212943642,-0.91998843744384,0.108693562771377,-1.63587114130974,-0.683598474400773,-0.278294946006147,0.742574194533869,-0.978109867763869,-0.420487347915062,0.218955562059404,-1.39995006211046,0.769648908394984,-1.72036319433816,-1.44140775018504,-0.488278885185423,-0.660384872145786,-0.636911694703829,-0.871978121685393,-0.657189413968297,0,0,2
-0.947441018411874,-0.287296580359687,-0.133306713807843,-1.63587114130974,-0.683598474400773,-0.278294946006147,0.443446867963817,-0.746485557381608,-0.296006776527434,1.22322467485672,0.426918614199756,-1.43984136519432,-1.33535341518585,0.966637496702558,-0.488278885185423,-0.419922567104733,-0.317671258623153,-0.458174594910631,-0.556988413304132,0,0,3
-0.947441018411874,0.00287959203658155,-0.0882250743620964,-1.63587114130974,-0.683598474400773,-0.278294946006147,0.622923263905848,-0.862297712572739,-0.420487347915062,0.0657619685818479,-0.0761321807262468,-0.335096228399667,-0.675336650924735,-0.0653818948206978,-0.488278885185423,-0.419922567104733,-0.253823171407018,-0.458174594910631,-0.590388746858854,0,0,3
-0.947441018411874,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,-0.278294946006147,0.263970472021786,-0.746485557381608,0.0151946519416356,0.950880508674395,0.0032968921568063,-0.976561146538496,-1.50035760625112,-0.753394822502868,-0.488278885185423,-0.419922567104733,-0.381519345839288,-0.527141849373091,-0.623789080413575,0,0,3
-1.15907509242824,-0.0763993115226919,-0.0805563838598278,-1.63587114130974,-0.683598474400773,-0.278294946006147,0.682748729219859,-0.978109867763869,-0.296006776527434,0.389170665923355,0.0827259650398594,-1.0121980864351,-1.39035481220761,-0.409388358661783,-0.488278885185423,-0.54015371962526,-0.317671258623153,-0.527141849373091,-0.590388746858854,0,0,3
-1.15907509242824,0.329760379383445,-0.134175746989657,-1.63587114130974,-0.683598474400773,-0.278294946006147,0.802399659847879,-1.093922022955,-0.171526205139806,-0.138496156054893,-1.37347370448278,0.947833607877992,-1.39035481220761,-1.44140775018504,-0.488278885185423,-0.660384872145786,-0.317671258623153,-0.527141849373091,-0.590388746858854,0,0,2
2.01543601781724,0.556292545561461,-0.062972939841071,-1.05248574970993,-0.683598474400773,-0.278294946006147,0.682748729219859,-1.093922022955,1.01103922304266,-0.751270529965118,-0.976328340067515,1.80312016539643,0.754699671641005,-0.409388358661783,-0.488278885185423,1.26331356818264,1.72546753229318,1.61084303896318,-0.556988413304132,0,0,2
2.01543601781724,1.6379030247987,-0.0208438248449789,-0.625063210889668,-0.683598474400773,-0.278294946006147,0.323795937335796,-0.862297712572739,-0.420487347915062,-1.24489433117058,-0.976328340067515,1.80312016539643,0.754699671641005,-0.753394822502868,-0.488278885185423,1.50377587322369,1.85316370672545,1.81774480235056,-0.556988413304132,0,0,2
-0.206721759354597,-0.91998843744384,-0.0231392168056888,-1.03700204559158,-0.683598474400773,-0.278294946006147,0.383621402649807,-0.978109867763869,1.88240322275605,0.150869520513824,-1.1616628434613,0.840922788188187,-1.11534782709881,-0.409388358661783,-0.488278885185423,-0.960962753447102,-0.509215520271559,-0.734043612760472,-0.423387079085246,0,0,1
-0.524172870379144,0.792904652250124,-0.203640485666361,0.733236698501631,0.967712584811963,-0.278294946006147,-1.82992081396858,2.14881832239665,-0.420487347915062,-0.32573277030524,1.32711477354102,-0.83401338695209,1.46971783292388,1.31064396054364,-0.488278885185423,-0.419922567104733,-0.509215520271559,-0.458174594910631,0.812425262439449,0,0,2
-0.524172870379144,2.00331609083335,-0.203640485666361,1.05961668480176,0.568937388728963,-0.278294946006147,-1.88974627928259,2.7278790983523,-0.420487347915062,-1.176808289625,1.69778378032861,-1.33293054550451,1.46971783292388,2.68666981590798,0.963082541396573,-0.17946026206368,-0.445367433055424,-0.389207340448171,0.678823928220563,0,0,2
-0.524172870379144,-0.91998843744384,-0.203640485666361,0.476082618921303,-0.683598474400773,-0.278294946006147,-1.29149162614248,0.0641995289563043,-0.420487347915062,0.848751446356024,0.45339497182744,0.591464208911976,1.85472761207619,0.622631032861473,-0.488278885185423,-0.0592291095431538,0.0654172646736588,-0.11333832259833,-0.556988413304132,0,0,1
-0.629989907387327,0.800187365523275,-0.203640485666361,-0.446280867031533,-0.683598474400773,-0.278294946006147,0.204145006707775,-0.862297712572739,-0.420487347915062,-0.308711259918845,-0.976328340067515,0.983470547774594,-0.510332459859458,-0.753394822502868,-0.488278885185423,-0.17946026206368,0.129265351889794,-0.11333832259833,-0.490187746194689,0,0,2
-0.947441018411874,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,-0.278294946006147,-0.753062438316391,-0.399049091808217,-0.420487347915062,1.47854733065264,0.056249607412175,-0.869650326848691,-1.22535062114233,-0.409388358661783,-0.488278885185423,-0.660384872145786,-0.509215520271559,-0.803010867222932,-0.556988413304132,0,0,3
-1.26489212943642,0.134497982600887,-0.203640485666361,1.57274852997614,-0.141424900172591,-0.278294946006147,0.323795937335796,0.180011684147435,0.0151946519416356,-0.0193455833501277,1.16825662777492,-1.33293054550451,0.36968989248869,0.966637496702558,2.41444396797857,-0.660384872145786,-0.445367433055424,-0.665076358298012,-0.222985077756917,0,0,2
0.110729351669951,-0.91998843744384,-0.0158226828653024,-0.856941193852065,-0.683598474400773,-0.278294946006147,0.563097798591838,-0.978109867763869,-0.420487347915062,0.916837487901604,0.162155037922912,-0.798376447055488,-0.895342239011772,-0.753394822502868,-0.488278885185423,0.0610020429773727,0.3208096135382,0.162530695251512,-0.623789080413575,0,0,3
-0.312538796362779,1.94048489657957,1.65658436313482,-0.0533392548928607,-0.683598474400773,-0.278294946006147,-0.513760577060349,0.0641995289563043,-0.420487347915062,-1.39808792464813,0.665205832848915,0.306368689739162,1.85472761207619,-0.409388358661783,0.963082541396573,3.00666527973027,1.91701179394158,2.23154832912532,2.84984560927746,0,0,3
1.59216786978451,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,-0.278294946006147,1.10152698641793,-1.20973417814613,0.326396080410705,-0.0193455833501277,0.162155037922912,-0.584554807675878,-0.565333856881217,-1.09740128634395,-0.488278885185423,0.722273381840268,0.895442398483418,0.852203239876114,-0.657189413968297,0,0,3
2.54452120285815,-0.91998843744384,-0.156157267788928,-0.0604677861986274,-0.683598474400773,-0.278294946006147,0.503272333277827,-0.978109867763869,-0.0470456337521783,0.440235197082541,-1.24109191634436,1.80312016539643,0.204685701423413,-0.753394822502868,0.963082541396573,1.62400702574422,1.66161944507704,1.67981029342564,-0.623789080413575,0,0,3
2.54452120285815,-0.91998843744384,-0.176472253202667,0.166910028087972,-0.683598474400773,-0.278294946006147,0.503272333277827,-0.746485557381608,-0.23376649083362,1.95514962147171,0.45339497182744,0.413279509428967,1.57972062696739,-0.409388358661783,-0.488278885185423,1.50377587322369,1.66161944507704,1.67981029342564,-0.590388746858854,0,0,2
-1.15907509242824,2.03750678943651,-0.0187058520558454,-1.12455601820281,-0.683598474400773,-0.278294946006147,-0.334284181118318,-0.167424781425956,-0.420487347915062,-0.274668239146055,0.638729475221231,0.413279509428967,1.96473040611971,0.966637496702558,0.963082541396573,-0.17946026206368,-0.126126996974747,-0.320240085985711,-0.423387079085246,0,0,1
0.110729351669951,-0.91998843744384,-0.149789787950648,-0.742538975419384,-0.683598474400773,-0.278294946006147,0.802399659847879,-1.093922022955,0.637597508879775,0.116826499741033,-1.37347370448278,1.2329291270508,-0.950343636033532,-0.753394822502868,-0.488278885185423,0.000886466717109445,0.193113439105929,0.0245961863265909,-0.657189413968297,0,0,2
-0.524172870379144,1.37531421239177,-0.107955697918825,-1.63587114130974,-0.683598474400773,-0.278294946006147,-0.57358604237436,-0.283236936617087,-0.420487347915062,-0.870421102669884,1.22120934303029,-1.0121980864351,0.974705259728042,0.622631032861473,-0.488278885185423,-0.17946026206368,0.384657700754335,-0.11333832259833,0.177818924899741,0,0,2
-1.26489212943642,1.82167623444318,1.02720053239897,-1.34417842802286,-0.683598474400773,-0.278294946006147,-0.57358604237436,1.10650892567648,-0.420487347915062,0.542364259400912,1.24768570065797,-1.26165666571131,0.644696877597487,1.99865688822581,-0.488278885185423,1.86446933078527,1.02313857291569,1.4039412755758,1.71423426841693,0,0,3
-0.206721759354597,2.66526538565091,1.73053825730891,-1.34417842802286,-0.683598474400773,-0.278294946006147,-0.753062438316391,1.10650892567648,-0.420487347915062,0.218955562059404,1.22120934303029,-1.43984136519432,0.314688495466931,1.99865688822581,-0.488278885185423,1.38354472070316,1.08698666013182,1.26600676665088,0.211219258454462,0,0,3
-0.206721759354597,3.01260630692058,1.56690011768907,-1.0919527032435,-0.683598474400773,-0.278294946006147,-0.63341150768837,0.759072460103087,-0.420487347915062,-0.887442613056279,1.5389256345625,-1.43984136519432,0.974705259728042,1.31064396054364,-0.488278885185423,1.38354472070316,1.15083474734796,1.26600676665088,0.144418591345019,0,0,3
-0.206721759354597,2.5743887902205,1.57089561477696,-1.19649985585011,-0.683598474400773,-0.278294946006147,-0.63341150768837,0.759072460103087,-0.420487347915062,-0.444883343010006,1.5389256345625,-1.43984136519432,0.974705259728042,1.99865688822581,-0.488278885185423,1.38354472070316,1.08698666013182,1.26600676665088,0.177818924899741,0,0,3
-0.206721759354597,1.17558483935323,0.0875549327940397,0.296391546802915,-0.683598474400773,-0.278294946006147,-0.63341150768837,0.759072460103087,-0.420487347915062,1.52961186181183,1.16825662777492,-1.36856748540111,0.314688495466931,0.278624569020388,-0.488278885185423,1.38354472070316,0.831594311267282,0.990137748801035,0.61202326111112,0,0,3
2.33288712884178,-0.268272345124124,-0.149304020738974,-0.734480556610881,-0.683598474400773,-0.278294946006147,0.682748729219859,-0.978109867763869,-0.358247062221248,0.167891030900219,-1.13518648583362,1.76748322549983,0.36968989248869,-1.09740128634395,-0.488278885185423,1.50377587322369,1.72546753229318,1.7487775478881,-0.623789080413575,0,0,3
-0.629989907387327,1.01323664911377,0.634503636359864,-0.0315612881798185,-0.683598474400773,-0.278294946006147,-0.154807785176287,0.0641995289563043,-0.420487347915062,-0.070410114509313,1.93607099897776,-1.40420442529772,1.85472761207619,1.65465042438473,-0.488278885185423,-0.17946026206368,0.193113439105929,-0.18230557706079,-0.256385411311639,0,0,2
1.06308268474359,2.63649317218288,1.07139408003925,-0.652074959948486,-0.683598474400773,-0.278294946006147,-0.394109646432328,-0.167424781425956,-0.420487347915062,-1.39808792464813,-0.314419399375406,1.30420300684401,1.35971503888036,1.31064396054364,-0.488278885185423,2.64597182216869,2.42779649167066,2.71431911036254,0.0442175906808546,0,0,3
0.428180462694498,3.07072069346589,-0.203640485666361,-0.130535935691143,-0.683598474400773,-0.278294946006147,-0.57358604237436,4.00181280545474,-0.420487347915062,-0.512969384555586,1.96254735660545,-1.36856748540111,1.96473040611971,2.3426633520669,2.41444396797857,0.602042229319742,1.66161944507704,1.7487775478881,1.78103493552637,0,0,3
0.851448610727229,0.706158468639181,-0.203640485666361,1.17553999046436,-0.683598474400773,-0.278294946006147,-0.394109646432328,4.58087358141039,-0.420487347915062,4.50837617943098,1.98902371423313,-1.43984136519432,1.90972900909795,1.31064396054364,0.963082541396573,0.722273381840268,0.959290485699553,0.990137748801035,0.745624595330006,0,0,3
-0.418355833370962,0.76718983968504,-0.203640485666361,0.989363138376343,0.942922248283775,-0.278294946006147,-0.513760577060349,2.26463047758778,-0.420487347915062,1.18918165408393,1.88311828372239,-1.33293054550451,1.85472761207619,0.622631032861473,2.41444396797857,-0.17946026206368,0.193113439105929,-0.18230557706079,1.48043193353388,0,0,2
-0.418355833370962,0.930249442686091,-0.203640485666361,0.496687069564433,0.505546873516131,-0.278294946006147,-0.513760577060349,2.7278790983523,-0.420487347915062,2.09132170456287,1.96254735660545,-1.40420442529772,1.90972900909795,0.966637496702558,0.963082541396573,-0.17946026206368,0.512353875186606,-0.0443710681358694,2.08163793751886,0,0,2
-1.26489212943642,-0.91998843744384,-0.0733001565488267,-0.554759721657198,-0.181228968809887,-0.278294946006147,0.0246686107657443,-0.630673402190478,-0.420487347915062,0.287041603604985,-0.923375624812146,0.413279509428967,-1.28035201816409,-0.409388358661783,-0.488278885185423,-1.26154063474842,-1.21154447964905,-1.42371615738507,-0.657189413968297,0,0,2
-1.26489212943642,-0.0584353174785927,0.209390698967697,-0.146350073731792,-0.683598474400773,-0.278294946006147,-0.513760577060349,0.0641995289563043,-0.420487347915062,0.899815977515209,1.00939848200881,-1.0121980864351,0.534694083553968,0.622631032861473,-0.488278885185423,-1.02107832970737,-0.253823171407018,-0.803010867222932,0.712224261775284,0,0,2
1.27471675875996,-0.295628332867474,-0.151584810926738,-0.772316709619202,-0.683598474400773,-0.278294946006147,-0.57358604237436,0.411635994529696,-0.420487347915062,2.80622514079146,1.16825662777492,-1.22601972581471,0.534694083553968,0.622631032861473,0.963082541396573,0.902620110621058,0.959290485699553,0.990137748801035,-0.28978574486636,0,0,3
1.48635083277632,1.39794846154271,-0.133365325400346,-1.34442153198071,-0.683598474400773,-0.278294946006147,-0.214633250490297,0.527448149720826,-0.420487347915062,3.24878441083774,1.48597291930713,-1.43984136519432,0.864702465684524,0.966637496702558,-0.488278885185423,1.08296683940185,1.21468283456409,1.26600676665088,-0.0893837435380313,0,0,3
1.48635083277632,1.73825958595501,-0.175936743826556,-1.1762922546689,-0.683598474400773,-0.278294946006147,-0.274458715804308,0.527448149720826,-0.420487347915062,2.95941873426902,1.27416205828565,-1.43984136519432,0.42469128951045,-0.0653818948206978,-0.488278885185423,1.08296683940185,1.15083474734796,1.26600676665088,-0.156184410647474,0,0,3
1.06308268474359,1.18898440264561,-0.0102226120013104,-0.469100358110135,-0.683598474400773,-0.278294946006147,0.0246686107657443,-0.399049091808217,-0.296006776527434,0.082783478968243,1.51244927693481,-1.40420442529772,0.974705259728042,0.278624569020388,-0.488278885185423,0.602042229319742,1.27853092178023,1.05910500326349,-0.0559834099833098,0,0,3
1.06308268474359,-0.91998843744384,-0.161220872129117,-0.93216985525564,-0.683598474400773,-0.278294946006147,-0.0949823198622764,-0.746485557381608,-0.23376649083362,0.201934051673009,-1.24109191634436,1.66057240581003,-0.0153198866636243,-0.753394822502868,-0.488278885185423,0.602042229319742,0.767746224051147,0.645301476488733,-0.657189413968297,0,0,1
0.110729351669951,1.05552595791783,0.153225565425404,-0.725091064067361,-0.683598474400773,-0.278294946006147,-0.394109646432328,1.22232108086761,-0.420487347915062,1.90408509031252,1.0358748396365,-1.29729360560791,0.149684304401654,-0.409388358661783,-0.488278885185423,0.421695500538952,0.256961526322065,0.300465204176432,0.0442175906808546,0,0,3
-0.206721759354597,1.25186543675697,0.313722662557021,-0.34848631069357,-0.683598474400773,-0.278294946006147,0.0844940760797547,1.22232108086761,-0.420487347915062,3.3679349835425,1.06235119726418,-1.36856748540111,0.0946829073798942,-0.753394822502868,-0.488278885185423,-0.119344685803417,0.3208096135382,0.162530695251512,0.0776179242355761,0,0,3
1.16889972175178,0.750931223456646,0.16785816316535,-1.63587114130974,-0.683598474400773,-0.278294946006147,-0.0351568545482661,-0.167424781425956,-0.420487347915062,0.542364259400912,0.718158548104284,-0.370733168296269,0.919703862706283,0.622631032861473,-0.488278885185423,0.602042229319742,0.895442398483418,0.783235985413654,-0.523588079749411,0,0,2
-0.206721759354597,-0.589876378640647,-0.203640485666361,-0.266134014337861,-0.683598474400773,-0.278294946006147,-1.23166616082847,-0.283236936617087,0.326396080410705,-0.104453135282103,-1.02928105532288,1.0547444275678,-0.510332459859458,-1.09740128634395,-0.488278885185423,-0.119344685803417,0.00156917745752348,-0.11333832259833,-0.657189413968297,0,0,2
-0.206721759354597,-0.502718074279425,-0.203640485666361,0.0955127284279381,-0.683598474400773,-0.278294946006147,-1.29149162614248,-0.167424781425956,0.201915509023078,-0.427861832623611,-1.10871012820594,1.0547444275678,-0.675336650924735,-0.753394822502868,-0.488278885185423,-0.17946026206368,0.00156917745752348,-0.18230557706079,-0.657189413968297,0,0,2
0.957265647735411,-0.62038436439867,-0.203640485666361,-1.22148780205676,0.471732319097226,-0.278294946006147,0.682748729219859,-0.630673402190478,0.326396080410705,0.0487404581954529,1.64483106507324,-1.0834719662283,1.74472481803267,1.31064396054364,2.41444396797857,0.842504534360795,0.256961526322065,0.714268730951194,1.58063293419804,0,0,2
0.851448610727229,2.03257352856676,-0.168473599737102,-1.05248574970993,-0.683598474400773,-0.278294946006147,0.742574194533869,-0.167424781425956,-0.420487347915062,-0.819356571510699,1.69778378032861,-1.43984136519432,1.3047136418586,0.278624569020388,-0.488278885185423,2.40550951712764,1.91701179394158,2.0936138202004,0.478421926892234,0,0,3
0.110729351669951,-0.91998843744384,0.0843724694231984,0.275273923325135,-0.683598474400773,-0.278294946006147,-0.932538834258422,-0.167424781425956,-0.420487347915062,1.25726769562951,-1.05575741295057,0.805285848291585,-0.950343636033532,-1.09740128634395,-0.488278885185423,-0.119344685803417,0.0654172646736588,-0.0443710681358694,-0.590388746858854,0,0,2
0.110729351669951,0.617189948283908,9.85702845510885,-0.0413139502670582,0.304343965831941,-0.278294946006147,-0.57358604237436,-0.167424781425956,-0.420487347915062,-0.478926363782796,0.373965898944387,-0.798376447055488,-0.455331062837698,0.966637496702558,-0.488278885185423,-0.17946026206368,0.00156917745752348,-0.0443710681358694,-0.0893837435380313,0,0,3
-0.629989907387327,-0.91998843744384,-0.203640485666361,-0.701987164790616,-0.683598474400773,-0.278294946006147,0.682748729219859,-1.093922022955,2.0691240798375,-0.257646728759659,-1.24109191634436,0.91219666798139,-1.17034922412057,-0.753394822502868,-0.488278885185423,-0.419922567104733,-0.381519345839288,-0.527141849373091,-0.657189413968297,0,0,2
0.00491231466176838,-0.131015450855046,-0.104970213013173,0.546590915631433,-0.683598474400773,-0.278294946006147,0.802399659847879,-1.093922022955,1.01103922304266,-0.070410114509313,-1.0028046976952,1.0547444275678,-0.455331062837698,-0.753394822502868,-0.488278885185423,-0.17946026206368,0.129265351889794,-0.18230557706079,-0.590388746858854,0,0,2
-1.26489212943642,-0.0789712100078405,0.146956216416397,-0.0849197215783315,-0.683598474400773,-0.278294946006147,0.323795937335796,-0.862297712572739,-0.0470456337521783,-0.172539176827684,0.532824044710493,-1.0834719662283,-0.565333856881217,-0.753394822502868,-0.488278885185423,-0.780616024666313,-0.445367433055424,-0.803010867222932,-0.456787412639968,0,0,3
