"V1","V2","V3","V4","V5","V8","V9","V11","V12","V13","V14","V17","V18","V19","V20","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
0.735806944395509,1.58363376682923,0.0050976162419376,-1.05874318473051,-0.683598474400773,0.323795937335796,-0.630673402190478,-0.972550164988255,1.16825662777492,-1.19038278591811,0.589695480575728,0.17946026206368,0.0622789097586118,0.25127283152325,-0.556988413304132,0,0,1,0,0,1,1,0,0,2
0.735806944395509,0.410884419709632,0.24020263668548,-1.63587114130974,-0.683598474400773,0.144319541393765,-0.746485557381608,-0.35977579107803,0.0297732497844907,-0.798376447055488,-1.17034922412057,0.17946026206368,0.0622789097586118,0.25127283152325,-0.623789080413575,0,1,1,0,0,1,1,0,0,3
0.524172870379144,-0.498193874483266,-0.0805563838598278,-1.34417842802286,-0.683598474400773,0.981876055789911,-1.093922022955,0.406192176309751,0.241584110805966,-1.0121980864351,-1.06034643007705,0.419922567104733,0.126126996974747,0.320240085985711,-0.556988413304132,0,0,1,0,0,1,0,0,0,3
0.312538796362779,-0.355555742217683,0.125774331374731,-1.63587114130974,-0.683598474400773,0.503272333277827,-0.978109867763869,-0.495947874169191,-1.05575741295057,1.126018307361,-0.455331062837698,0.17946026206368,0.0654172646736588,0.11333832259833,-0.657189413968297,0,1,1,0,0,1,0,0,1,2
0.312538796362779,-0.91998843744384,0.194979124339266,-1.63587114130974,-0.683598474400773,0.682748729219859,-1.093922022955,-0.138496156054893,-1.3469973468551,1.0547444275678,-1.17034922412057,0.17946026206368,0.00156917745752348,0.18230557706079,-0.657189413968297,0,1,1,0,0,1,0,0,1,2
0.524172870379144,0.76718983968504,-0.0981398278785846,-1.63587114130974,-0.683598474400773,0.204145006707775,-0.399049091808217,0.984923529447185,0.26806046843365,-0.940924206641895,-0.895342239011772,0.17946026206368,0.0622789097586118,0.18230557706079,-0.456787412639968,0,1,1,0,0,1,0,0,0,3
0.947441018411874,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.263970472021786,-0.746485557381608,0.950880508674395,0.0032968921568063,-0.976561146538496,-1.50035760625112,0.419922567104733,0.381519345839288,0.527141849373091,-0.623789080413575,0,1,1,0,0,1,0,0,0,3
0.418355833370962,0.751851832129823,-0.203640485666361,1.2545383195557,-0.683598474400773,0.204145006707775,-0.514861246999348,0.593428790560097,0.665205832848915,-1.0834719662283,-0.290326871772421,0.121117619237636,0.256961526322065,0.162530695251512,-0.490187746194689,0,0,1,0,0,1,1,1,1,3
0.206721759354597,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.503272333277827,-0.978109867763869,-0.547012405328377,-1.45290277736583,0.840922788188187,-1.72036319433816,0.960962753447102,0.700759781919965,1.00991263061031,-0.590388746858854,0,1,1,0,0,1,0,0,0,1
0.524172870379144,0.174668882521929,-0.203640485666361,2.90620087861423,0.72347104198927,1.88974627928259,2.03300616720552,0.321084624377775,0.638729475221231,-1.0478350263317,-0.290326871772421,0.419922567104733,0.573063607487694,0.527141849373091,0.478421926892234,0,0,0,0,0,0,1,0,0,3
0.524172870379144,-0.91998843744384,-0.203640485666361,0.280509944004,-0.683598474400773,1.4111425567705,0.295823839338565,0.712579363264863,-0.976328340067515,0.840922788188187,-0.730338047946495,0.480038143364997,0.189975084190882,0.389207340448171,-0.623789080413575,0,0,1,0,0,0,1,0,0,2
0.947441018411874,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.035156854548266,-0.746485557381608,-0.32573277030524,0.215107753178281,-1.1191089061249,-1.28035201816409,0.54015371962526,0.445367433055424,0.596109103835551,-0.690589747523018,0,1,1,0,0,0,0,0,0,3
1.26489212943642,0.282226354851303,-0.203640485666361,1.68970297273981,-0.683598474400773,0.682748729219859,-0.630673402190478,0.082783478968243,1.48597291930713,-1.26165666571131,1.13970945079332,0.660384872145786,0.317671258623153,0.458174594910631,-0.423387079085246,0,0,1,0,0,1,0,0,0,2
1.27471675875996,-0.91998843744384,-0.0124155575351117,-1.63587114130974,-0.683598474400773,0.802399659847879,-0.978109867763869,0.0998049893546384,-0.923375624812146,1.2329291270508,-0.0153198866636243,0.421695500538952,0.576201962402741,0.507366967563813,-0.657189413968297,1,1,1,0,0,1,0,1,1,2
1.06308268474359,-0.91998843744384,-0.0955248540013563,-1.63587114130974,-0.683598474400773,0.742574194533869,-0.746485557381608,1.07003108137916,0.691682190476599,-1.22601972581471,-0.455331062837698,0.481811076799215,0.576201962402741,0.507366967563813,-0.590388746858854,1,1,1,0,0,1,0,1,1,3
0.639814536710864,-0.91998843744384,-0.00706660933682865,-0.820627457083932,0.074054337116434,0.622923263905848,-0.862297712572739,0.184912541286614,-0.685088406162987,0.448916449325569,-0.730338047946495,0.481811076799215,0.448505787970471,0.438399713101353,-0.523588079749411,1,0,0,0,0,1,1,1,1,3
0.312538796362779,1.39988167148261,0.534864125172837,-0.760793036423058,-0.683598474400773,0.214633250490297,-0.399049091808217,-0.904464123442674,1.61835470744555,-0.905287266745293,1.96473040611971,0.17946026206368,0.895442398483418,0.369432458638892,1.31343026576027,0,0,1,0,0,0,1,0,1,2
0.110729351669951,0.219046888472503,-0.108674052019751,-1.63587114130974,-0.683598474400773,0.204145006707775,-0.862297712572739,-0.32573277030524,-1.21461555871667,1.2329291270508,-0.620335253902976,0.0592291095431538,0.256961526322065,0.0245961863265909,-0.623789080413575,1,1,1,0,0,1,1,0,1,2
0.312538796362779,1.26827367370443,0.809943567254288,-0.627007063281803,-0.371066672991981,0.513760577060349,0.0641995289563043,1.64876243451659,1.59187834981787,-1.0478350263317,1.68972342101091,3.00666527973027,1.34237900899636,0.714268730951194,4.55326262056826,0,0,0,0,0,0,1,1,1,2
1.16889972175178,-0.91998843744384,-0.203640485666361,-1.34417842802286,-0.683598474400773,0.86222512516189,-1.093922022955,0.27002009321859,-0.976328340067515,1.0547444275678,-0.400329665815939,0.602042229319742,0.831594311267282,0.714268730951194,-0.623789080413575,1,0,1,0,0,1,0,1,1,3
1.16889972175178,-0.91998843744384,-0.203640485666361,-1.09698125842416,-0.683598474400773,0.383621402649807,-0.746485557381608,0.831729935969629,1.11530391251955,-0.798376447055488,1.08470805377156,0.541926653059479,0.895442398483418,0.783235985413654,-0.590388746858854,1,0,1,0,0,1,0,1,1,3
1.90961898080905,-0.91998843744384,-0.203640485666361,-1.63587114130974,0.185473882561599,0.144319541393765,-0.399049091808217,-0.189560687214079,1.64483106507324,-1.0478350263317,1.79972621505443,1.38354472070316,1.34237900899636,1.4039412755758,-0.423387079085246,1,1,0,0,0,1,0,1,1,3
2.54452120285815,-0.91998843744384,-0.156157267788928,-0.0604677861986274,-0.683598474400773,0.503272333277827,-0.978109867763869,0.440235197082541,-1.24109191634436,1.80312016539643,0.204685701423413,1.62400702574422,1.66161944507704,1.67981029342564,-0.623789080413575,1,0,1,0,0,1,0,1,1,3
1.26489212943642,2.24347082269034,-0.0805563838598278,-0.760793036423058,-0.683598474400773,0.274458715804308,-0.167424781425956,-0.189560687214079,0.400442256572072,-0.798376447055488,-0.400329665815939,0.17946026206368,0.0654172646736588,0.0443710681358694,-0.389986745530525,0,0,1,0,0,0,1,0,1,3
0.735806944395509,0.84337169297724,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.035156854548266,-0.630673402190478,-0.0874316248957081,-0.94985198243983,0.983470547774594,-0.455331062837698,0.121117619237636,0.256961526322065,0.162530695251512,-0.590388746858854,0,1,1,0,0,0,1,1,1,2
0.957265647735411,0.556292545561461,-0.203640485666361,-1.34417842802286,-0.683598474400773,0.154807785176287,0.411635994529696,1.24024618524311,1.11530391251955,-0.727102567262285,1.19471084781508,1.02285126314158,1.15083474734796,1.05910500326349,-0.222985077756917,1,0,1,0,0,0,1,1,1,3
1.26489212943642,-0.160631553499611,-0.203640485666361,-1.11073668960603,-0.683598474400773,0.503272333277827,-0.746485557381608,0.321084624377775,0.506347687082809,-0.691465627365683,-0.0153198866636243,1.14130948222789,0.381519345839288,0.596109103835551,0.0108172571261331,0,0,1,0,0,1,0,0,0,2
0.524172870379144,1.37531421239177,-0.107955697918825,-1.63587114130974,-0.683598474400773,0.57358604237436,-0.283236936617087,-0.870421102669884,1.22120934303029,-1.0121980864351,0.974705259728042,0.17946026206368,0.384657700754335,0.11333832259833,0.177818924899741,0,1,1,0,0,0,1,0,1,2
1.26489212943642,1.92120081640414,0.90181148402084,-1.63587114130974,-0.683598474400773,0.69323697300238,1.45394539124987,0.37214915553696,1.80368921083934,-1.40420442529772,1.57972062696739,1.86446933078527,0.959290485699553,1.33497402111334,1.84783560263581,0,1,1,0,0,0,1,1,1,3
0.206721759354597,2.66526538565091,1.73053825730891,-1.34417842802286,-0.683598474400773,0.753062438316391,1.10650892567648,0.218955562059404,1.22120934303029,-1.43984136519432,0.314688495466931,1.38354472070316,1.08698666013182,1.26600676665088,0.211219258454462,0,0,1,0,0,0,1,1,1,3
0.206721759354597,1.18898440264561,0.0776946038759638,-0.177407644823257,-0.683598474400773,0.513760577060349,0.527448149720826,2.09132170456287,1.16825662777492,-1.29729360560791,0.42469128951045,1.08296683940185,0.959290485699553,1.19703951218841,0.177818924899741,0,0,1,0,0,0,1,1,1,3
0.418355833370962,1.16693735855437,0.0863533013303928,-0.19265429547789,-0.683598474400773,0.274458715804308,-0.399049091808217,0.763643894424048,1.30063841591334,-1.1191089061249,0.974705259728042,0.419922567104733,0.384657700754335,0.0443710681358694,0.144418591345019,0,0,1,0,0,0,1,0,1,2
0.639814536710864,-0.709091143320261,-0.186057041647604,-1.63587114130974,-0.683598474400773,0.443446867963817,-0.514861246999348,1.12109561253835,0.744634905731968,-0.584554807675878,0.644696877597487,0.361579924278689,0.512353875186606,0.438399713101353,-0.590388746858854,1,1,1,0,0,1,0,1,1,3
0.639814536710864,-0.609342446362997,-0.177740549792264,-1.63587114130974,-0.683598474400773,0.622923263905848,-0.862297712572739,-0.257646728759659,0.744634905731968,-0.584554807675878,0.644696877597487,0.361579924278689,0.512353875186606,0.369432458638892,-0.657189413968297,1,1,1,0,0,1,0,1,1,2
1.38053379576814,0.891742273576477,-0.182061622565147,-1.27789820262237,-0.683598474400773,0.383621402649807,-0.746485557381608,0.082783478968243,0.479871329455125,-0.584554807675878,0.0946829073798942,1.38354472070316,1.4062270962125,1.4039412755758,-0.523588079749411,1,0,1,0,0,1,1,1,1,3
0.851448610727229,-0.91998843744384,-0.203640485666361,-1.00797250920077,-0.683598474400773,0.503272333277827,-0.862297712572739,1.12109561253835,0.26806046843365,-0.655828687469082,-0.455331062837698,0.421695500538952,0.767746224051147,0.645301476488733,-0.590388746858854,1,0,1,0,0,1,1,1,1,3
0.206721759354597,-0.91998843744384,-0.203640485666361,-1.63587114130974,1.73300419330297,0.453935111746339,0.411635994529696,-0.887442613056279,0.426918614199756,-1.1547458460215,-0.895342239011772,0.54015371962526,0.7646078691361,0.734043612760472,0.0108172571261331,0,1,0,0,0,0,1,0,0,3
0.418355833370962,0.826322618124859,-0.203640485666361,0.779457192600612,0.214282895346056,0.323795937335796,0.527448149720826,-0.39381881185082,1.77721285321166,-1.40420442529772,1.52471922994563,0.17946026206368,0.00156917745752348,0.0443710681358694,-0.189584744202196,0,0,0,0,0,1,0,0,1,2
1.26489212943642,-0.149055987389702,-0.13936442354758,-0.569592035872651,-0.683598474400773,0.274458715804308,-0.514861246999348,0.082783478968243,-0.261466684120037,0.769648908394984,0.644696877597487,0.780616024666313,0.0622789097586118,0.596109103835551,0.344820592673348,0,0,1,0,0,0,1,0,0,1
1.26489212943642,-0.152177186344744,-0.0756088157571759,-0.219921564248419,-0.683598474400773,0.154807785176287,-0.514861246999348,0.201934051673009,-0.182037611236984,0.662738088705179,0.644696877597487,0.780616024666313,0.126126996974747,0.665076358298012,0.344820592673348,0,0,1,0,0,0,1,0,0,1
1.26489212943642,-0.0584353174785927,0.209390698967697,-0.146350073731792,-0.683598474400773,0.513760577060349,0.0641995289563043,0.899815977515209,1.00939848200881,-1.0121980864351,0.534694083553968,1.02107832970737,0.253823171407018,0.803010867222932,0.712224261775284,0,0,1,0,0,0,1,0,0,2
1.26489212943642,-0.91998843744384,-0.0908995853556974,-0.700738664562216,-0.683598474400773,0.394109646432328,-0.167424781425956,1.32535373717509,-0.393848472258459,0.448916449325569,-0.125322680707143,1.02107832970737,0.828455956352235,1.07887988507277,-0.556988413304132,0,0,1,0,0,0,1,0,0,1
1.26489212943642,1.08158815757749,0.185746949947509,1.13251576606882,-0.683598474400773,0.57358604237436,0.180011684147435,-1.04063620653384,0.585776759965862,-0.442007048089472,0.534694083553968,1.50377587322369,0.512353875186606,0.0935634407890512,1.81443526908109,0,0,1,0,0,0,1,1,1,2
1.69798490679269,-0.498193874483266,-0.115723269789086,-0.469100358110135,-0.683598474400773,1.93908350081408,-1.093922022955,0.235977072445799,-1.10871012820594,1.76748322549983,0.42469128951045,0.842504534360795,1.21468283456409,1.12807225772595,-0.623789080413575,1,0,1,0,0,1,0,1,1,2
1.59216786978451,0.978087108522035,-0.0102226120013104,-0.760793036423058,-0.683598474400773,1.58013070893001,-0.862297712572739,0.218955562059404,0.215107753178281,0.91219666798139,1.85472761207619,1.20319799192237,1.59777135786091,1.54187578450072,-0.356586411975803,1,0,1,0,0,1,1,1,1,2
1.06308268474359,-0.91998843744384,-0.186042366085739,-1.05199877236722,-0.683598474400773,0.872713368944412,1.68556970163213,4.88284940793167,0.903493051498074,-1.43984136519432,-0.34532826879418,0.301464348018426,0.448505787970471,0.507366967563813,-0.389986745530525,1,0,1,0,0,0,0,1,1,3
0.216546388678133,3.47767837839812,-0.151261484749643,-0.332493945380695,-0.683598474400773,0.204145006707775,0.874884615294217,-1.39808792464813,1.22120934303029,-1.43984136519432,0.314688495466931,1.44366029696343,1.08698666013182,1.26600676665088,0.244619592009184,1,0,1,0,0,1,1,1,1,3
1.16889972175178,-0.0763993115226919,-0.062972939841071,-1.63587114130974,-0.412511671035029,0.323795937335796,-0.399049091808217,0.678536342492073,1.38006748879639,-0.584554807675878,1.96473040611971,0.722273381840268,0.895442398483418,0.852203239876114,-0.556988413304132,1,1,0,0,0,1,0,1,1,2
0.639814536710864,0.134497982600887,0.0601111619654619,-1.63587114130974,-0.683598474400773,0.0246686107657444,-0.514861246999348,0.780665404810443,1.08882755489186,-0.691465627365683,1.19471084781508,0.481811076799215,0.703898136835012,0.576334222026273,-0.490187746194689,1,1,1,0,0,1,1,1,1,2
0.428180462694498,0.978087108522035,-0.062972939841071,-1.63587114130974,-0.683598474400773,0.274458715804308,0.990696770485347,1.90408509031252,1.72426013795629,-1.40420442529772,1.41471643590212,0.481811076799215,0.576201962402741,0.576334222026273,-0.122784077092753,1,1,1,0,0,0,1,1,1,3
0.206721759354597,-0.287296580359687,-0.203640485666361,0.114285033489666,-0.683598474400773,1.35131709145649,0.180011684147435,0.0998049893546384,0.559300402338178,-1.0121980864351,-0.400329665815939,0.119344685803417,0.00156917745752348,0.18230557706079,-0.556988413304132,0,0,1,0,0,0,0,0,1,3
0.206721759354597,-0.57264524038159,-0.203640485666361,0.285774713273479,-0.683598474400773,1.35131709145649,-0.0516126262348262,-0.172539176827684,-1.10871012820594,1.0547444275678,-0.675336650924735,0.17946026206368,0.0622789097586118,0.18230557706079,-0.657189413968297,0,0,1,0,0,0,0,0,0,2
0.851448610727229,2.46660765805335,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.682748729219859,-0.0516126262348262,-1.39808792464813,1.69778378032861,-1.43984136519432,1.3047136418586,2.40550951712764,1.91701179394158,2.0936138202004,0.478421926892234,1,1,1,0,0,1,1,1,1,3
1.06308268474359,-0.577351781736852,-0.1750733460099,-0.688067495918322,-0.683598474400773,0.563097798591838,-0.978109867763869,0.474278217855331,-0.579182975652249,1.0547444275678,0.42469128951045,0.722273381840268,0.767746224051147,0.714268730951194,-0.623789080413575,1,0,1,0,0,1,1,1,1,2
0.110729351669951,0.757396927192337,4.76107237955593,0.684125851879382,-0.144571837760695,0.992364299572432,0.180011684147435,0.252998582832194,0.347489541316703,-0.691465627365683,-0.34532826879418,0.301464348018426,0.256961526322065,0.300465204176432,-0.323186078421082,1,0,0,0,0,0,1,1,1,3
0.110729351669951,-0.224346513873299,9.19215820290883,0.288417974808074,0.657665888673559,1.23166616082847,0.527448149720826,-0.427861832623611,0.665205832848915,-1.1191089061249,-0.34532826879418,0.17946026206368,0.573063607487694,0.458174594910631,0.478421926892234,1,0,0,0,1,0,1,0,0,3
0.629989907387327,-0.0763993115226919,-0.0981398278785846,-0.177407644823257,-0.141424900172591,0.214633250490297,0.759072460103087,2.99346175504181,1.22120934303029,-1.43984136519432,0.314688495466931,0.419922567104733,0.253823171407018,0.320240085985711,-0.0559834099833098,0,0,0,0,0,0,1,0,0,3
1.26489212943642,1.06068396594848,-0.203640485666361,0.190445016328112,-0.683598474400773,0.0949823198622764,-0.0516126262348262,1.73386998644857,0.850540336242706,-1.43984136519432,-0.455331062837698,0.419922567104733,0.253823171407018,0.458174594910631,-0.323186078421082,0,0,1,0,0,0,0,0,0,3
0.418355833370962,0.556292545561461,0.130444933823979,-0.760793036423058,-0.683598474400773,0.443446867963817,-0.978109867763869,-0.257646728759659,-1.0028046976952,1.0903813674644,-0.400329665815939,0.241348771758162,0.3208096135382,0.162530695251512,-0.523588079749411,0,0,1,0,0,1,1,1,1,2
0.312538796362779,1.48063665411151,0.530245689381079,-0.529100415419609,-0.683598474400773,0.035156854548266,-0.514861246999348,-0.512969384555586,1.0358748396365,-0.548917867779277,1.3047136418586,0.842504534360795,0.512353875186606,0.645301476488733,-0.0893837435380313,0,0,1,0,0,0,1,1,1,2
0.745631573719046,0.0901281189304461,-0.091349948644027,-0.704474232644331,-0.683598474400773,0.563097798591838,-0.862297712572739,-0.155517666441289,0.718158548104284,-0.905287266745293,0.0946829073798942,0.662157805580005,0.767746224051147,0.714268730951194,-0.523588079749411,1,0,1,0,0,1,0,1,1,3
1.06308268474359,-0.592442006052899,-0.203640485666361,0.176250871860758,3.10564705301464,1.29149162614248,2.49625478797004,-1.07467922730663,1.85664192609471,-1.43984136519432,1.63472202398915,0.421695500538952,0.381519345839288,0.11333832259833,1.71423426841693,1,0,0,0,0,0,1,1,0,2
0.206721759354597,-0.91998843744384,-0.171745556417182,-1.63587114130974,-0.683598474400773,0.86222512516189,-1.20973417814613,-0.274668239146055,-1.39995006211046,1.2329291270508,-1.00534503305529,0.419922567104733,0.0622789097586118,0.320240085985711,-0.623789080413575,0,1,1,0,0,1,0,0,0,1
0.312538796362779,-0.91998843744384,-0.151713026552422,-1.63587114130974,-0.683598474400773,0.204145006707775,-0.630673402190478,0.508321238628121,-0.0761321807262468,-0.869650326848691,-1.50035760625112,0.299691414584207,0.189975084190882,0.320240085985711,-0.623789080413575,0,1,1,0,0,1,0,0,0,3
0.947441018411874,-0.247472890527127,-0.119534574977321,-1.63587114130974,-0.683598474400773,0.323795937335796,-0.630673402190478,1.12109561253835,0.215107753178281,-1.1547458460215,-1.33535341518585,0.419922567104733,0.317671258623153,0.458174594910631,-0.523588079749411,0,1,1,0,0,1,0,0,0,3
1.48635083277632,-0.821864327665568,-0.203640485666361,0.128433886685919,-0.0529561341466118,0.443446867963817,-0.746485557381608,0.0657619685818479,-0.0496558230985624,0.0925470503595527,0.0396815103581349,0.962735686881321,0.895442398483418,0.990137748801035,-0.389986745530525,1,0,0,0,0,1,0,1,1,3
