"V1","V2","V3","V4","V5","V8","V9","V11","V12","V13","V14","V17","V18","V19","V20","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
1.38053379576814,2.67836120649316,0.341832949716788,-1.18342669657298,-0.683598474400773,0.274458715804308,-0.399049091808217,-1.19382980001139,1.0358748396365,-0.62019174757248,1.19471084781508,1.74423817826474,1.91701179394158,1.95567931127548,-0.323186078421082,1,0,1,0,0,0,1,1,1,3
1.69798490679269,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.802399659847879,-1.093922022955,0.218955562059404,-1.39995006211046,1.58929852601682,-0.455331062837698,0.842504534360795,1.02313857291569,0.990137748801035,-0.657189413968297,1,1,1,0,0,1,0,1,1,3
0.735806944395509,0.956566986273611,-0.125412106934602,0.310731147947112,-0.0805686677321949,1.35131709145649,0.759072460103087,0.661514832105677,0.824063978615021,-0.62019174757248,0.754699671641005,0.600269295885523,0.445367433055424,0.596109103835551,-0.323186078421082,0,0,0,0,0,0,1,0,0,2
0.735806944395509,-0.91998843744384,-0.144419843642522,-1.63587114130974,-0.683598474400773,1.17184069551446,0.0641995289563043,1.88706357992613,-0.314419399375406,-0.370733168296269,-1.22535062114233,0.54015371962526,0.509215520271559,0.665076358298012,-0.490187746194689,0,1,1,0,0,0,1,0,0,3
0.312538796362779,0.345395251437882,-0.133306713807843,-1.34417842802286,-0.683598474400773,0.63341150768837,0.295823839338565,0.797686915196839,1.16825662777492,-0.442007048089472,1.74472481803267,0.0610020429773727,0.193113439105929,0.0245961863265909,-0.490187746194689,0,0,1,0,0,0,1,1,1,2
0.312538796362779,0.329760379383445,-0.134175746989657,0.0926603925932321,-0.683598474400773,0.57358604237436,-0.167424781425956,0.321084624377775,0.479871329455125,0.377642569532366,1.57972062696739,0.000886466717109445,0.0654172646736588,0.11333832259833,-0.556988413304132,0,0,1,0,0,0,1,1,1,2
0.947441018411874,-0.91998843744384,-0.203640485666361,0.114285033489666,0.671835477421337,0.144319541393765,-0.399049091808217,-0.138496156054893,1.48597291930713,-1.1191089061249,1.35971503888036,0.419922567104733,0.700759781919965,0.665076358298012,-0.189584744202196,0,0,0,0,0,1,0,0,0,2
0.947441018411874,0.497950857910236,-0.203640485666361,0.325285174406461,0.531478401119607,0.69323697300238,-0.167424781425956,-0.598076936487562,1.69778378032861,-1.0478350263317,1.90972900909795,0.0592291095431538,0.700759781919965,0.665076358298012,0.61202326111112,0,0,0,0,0,0,1,0,0,2
1.69798490679269,-0.91998843744384,-0.203640485666361,-0.214165655735638,-0.683598474400773,0.622923263905848,-0.978109867763869,0.37214915553696,-0.738041121418356,0.876559728084789,-0.180324077728902,0.902620110621058,1.21468283456409,1.12807225772595,-0.657189413968297,1,0,1,0,0,1,0,1,1,3
0.735806944395509,-0.91998843744384,-0.203640485666361,0.993749501804137,-0.683598474400773,0.63341150768837,-0.399049091808217,1.08705259176556,0.294536826061334,0.840922788188187,1.90972900909795,0.600269295885523,0.381519345839288,0.596109103835551,-0.590388746858854,0,0,1,0,0,0,1,0,0,1
0.947441018411874,-0.551915880196164,-0.203640485666361,0.400458087326534,-0.683598474400773,0.334284181118318,-0.746485557381608,0.116826499741033,-1.21461555871667,0.805285848291585,-1.28035201816409,0.600269295885523,0.445367433055424,0.665076358298012,-0.657189413968297,0,0,1,0,0,0,0,0,0,2
0.947441018411874,0.508632138681184,-0.203640485666361,0.340058487560641,-0.683598474400773,0.513760577060349,-0.630673402190478,-0.768292040351513,-1.05575741295057,0.876559728084789,-0.840340841990013,0.600269295885523,0.381519345839288,0.665076358298012,-0.590388746858854,0,0,1,0,0,0,0,0,0,1
1.05325805542006,0.0834474539419563,-0.203640485666361,0.445911882394561,-0.361145038821323,0.753062438316391,-0.283236936617087,0.116826499741033,0.188631395550597,-0.83401338695209,-0.895342239011772,0.660384872145786,0.573063607487694,0.734043612760472,-0.423387079085246,0,0,0,0,0,0,0,0,0,3
0.216546388678133,-0.208692120575813,-0.0553806524938076,-1.14397303314213,-0.683598474400773,0.503272333277827,2.61206694316117,7.2318178412542,1.48597291930713,-1.29729360560791,1.08470805377156,0.000886466717109445,0.129265351889794,0.162530695251512,0.144418591345019,1,0,1,0,0,1,1,1,1,2
1.68816027746915,-0.91998843744384,-0.203640485666361,0.0701754273895995,-0.683598474400773,0.204145006707775,-0.978109867763869,-0.461904853396401,-1.63823728075962,0.840922788188187,-2.10537297349048,0.960962753447102,0.828455956352235,1.00991263061031,-0.690589747523018,0,0,1,0,0,1,0,0,0,2
1.3707091664446,-0.274922514491995,-0.203640485666361,1.04070700204669,0.145567493516869,1.11201523020045,0.0641995289563043,1.00194503983358,-0.473277545141512,-0.0856376491234554,-1.11534782709881,0.54015371962526,0.700759781919965,0.803010867222932,-0.423387079085246,0,0,0,0,0,0,1,0,0,2
1.26489212943642,1.46553838866167,-0.203640485666361,0.838701113013397,-0.683598474400773,1.05218976488644,0.643260304911956,1.03598806060637,1.40654384642408,-0.691465627365683,1.85472761207619,0.54015371962526,0.189975084190882,0.320240085985711,-0.28978574486636,0,0,1,0,0,0,1,0,0,2
1.90961898080905,-0.91998843744384,-0.203640485666361,0.827083394853552,-0.683598474400773,0.563097798591838,-1.093922022955,-0.0874316248957081,-1.53233185024889,2.01694180477604,-0.0703212836853836,1.02285126314158,1.4062270962125,1.4039412755758,-0.623789080413575,1,0,1,0,0,1,0,1,1,2
1.38053379576814,-0.0840683026570084,-0.203640485666361,-1.05778923514707,-0.683598474400773,0.263970472021786,-0.978109867763869,-0.206582197600474,-1.26756827397204,1.94566792498284,0.36968989248869,1.08296683940185,1.53392327064477,1.47290853003826,-0.556988413304132,1,0,1,0,0,1,1,1,1,2
1.26489212943642,-0.91998843744384,0.35116341727344,-1.63587114130974,-0.683598474400773,0.503272333277827,-0.746485557381608,1.20620316447032,-0.129084895981615,-1.0121980864351,-1.83036598838168,0.660384872145786,0.7646078691361,0.871978121685393,-0.523588079749411,0,1,1,0,0,1,1,0,0,3
0.312538796362779,-0.380828848728902,0.0660722862267147,-1.63587114130974,-0.683598474400773,0.144319541393765,-0.630673402190478,1.54663337219822,0.797587620987337,-1.36856748540111,-0.455331062837698,0.17946026206368,0.00156917745752348,0.18230557706079,-0.556988413304132,0,1,1,0,0,1,1,0,1,3
0.312538796362779,0.492669906506909,0.149698311735053,-1.63587114130974,-0.683598474400773,0.035156854548266,-0.514861246999348,-0.581055426101167,-1.0028046976952,1.0547444275678,-0.455331062837698,0.17946026206368,0.00156917745752348,0.25127283152325,-0.590388746858854,0,1,1,0,0,0,1,0,1,2
0.947441018411874,-0.287296580359687,-0.133306713807843,-1.63587114130974,-0.683598474400773,0.443446867963817,-0.746485557381608,1.22322467485672,0.426918614199756,-1.43984136519432,-1.33535341518585,0.419922567104733,0.317671258623153,0.458174594910631,-0.556988413304132,0,1,1,0,0,1,0,0,0,3
0.947441018411874,0.00287959203658155,-0.0882250743620964,-1.63587114130974,-0.683598474400773,0.622923263905848,-0.862297712572739,0.0657619685818479,-0.0761321807262468,-0.335096228399667,-0.675336650924735,0.419922567104733,0.253823171407018,0.458174594910631,-0.590388746858854,0,1,1,0,0,1,1,0,0,3
1.15907509242824,-0.0763993115226919,-0.0805563838598278,-1.63587114130974,-0.683598474400773,0.682748729219859,-0.978109867763869,0.389170665923355,0.0827259650398594,-1.0121980864351,-1.39035481220761,0.54015371962526,0.317671258623153,0.527141849373091,-0.590388746858854,0,1,1,0,0,1,0,0,0,3
0.418355833370962,1.01953864750296,-0.0823602467484158,-0.294588124254974,-0.683598474400773,0.0949823198622764,0.527448149720826,1.78493451760776,1.32711477354102,-1.0834719662283,1.08470805377156,0.17946026206368,0.256961526322065,0.0935634407890512,-0.156184410647474,0,0,1,0,0,0,1,0,1,2
0.524172870379144,0.792904652250124,-0.203640485666361,0.733236698501631,0.967712584811963,1.82992081396858,2.14881832239665,-0.32573277030524,1.32711477354102,-0.83401338695209,1.46971783292388,0.419922567104733,0.509215520271559,0.458174594910631,0.812425262439449,0,0,0,0,0,0,1,0,0,2
0.524172870379144,-0.91998843744384,-0.203640485666361,-0.0364525006410859,-0.683598474400773,1.35131709145649,0.0641995289563043,0.695557852878468,0.45339497182744,0.591464208911976,1.85472761207619,0.0592291095431538,0.0622789097586118,0.18230557706079,-0.590388746858854,0,0,1,0,0,0,1,0,0,1
0.524172870379144,-0.91998843744384,-0.203640485666361,0.584697382334227,-0.683598474400773,1.35131709145649,0.295823839338565,1.24024618524311,0.45339497182744,0.591464208911976,1.85472761207619,0.0592291095431538,0.0654172646736588,0.0245961863265909,-0.490187746194689,0,0,1,0,0,0,1,0,1,1
0.841623981403692,1.11560420174316,-0.203640485666361,-0.0717408010627384,-0.683598474400773,0.0844940760797547,-0.514861246999348,0.184912541286614,0.479871329455125,-0.976561146538496,-0.510332459859458,0.17946026206368,0.00156917745752348,0.18230557706079,-0.456787412639968,0,0,1,0,0,1,1,0,1,3
0.841623981403692,0.703548260978877,-0.203640485666361,0.609647591643955,-0.683598474400773,0.0246686107657444,-0.630673402190478,0.167891030900219,0.45339497182744,-1.0834719662283,-0.730338047946495,0.17946026206368,0.0622789097586118,0.18230557706079,-0.523588079749411,0,0,1,0,0,1,1,0,0,3
0.629989907387327,0.800187365523275,-0.203640485666361,-0.446280867031533,-0.683598474400773,0.204145006707775,-0.862297712572739,-0.308711259918845,-0.976328340067515,0.983470547774594,-0.510332459859458,0.17946026206368,0.129265351889794,0.11333832259833,-0.490187746194689,0,0,1,0,0,1,1,0,1,2
0.947441018411874,-0.498193874483266,-0.203640485666361,-1.34417842802286,-0.683598474400773,0.214633250490297,-0.399049091808217,0.882794467128814,0.347489541316703,-1.1547458460215,-1.06034643007705,0.54015371962526,0.445367433055424,0.665076358298012,-0.556988413304132,0,0,1,0,0,0,0,0,0,3
1.47652620345279,0.289895978150226,-0.203640485666361,1.71091876810792,0.353189609125384,0.214633250490297,1.22232108086761,-0.410840322237216,1.1947329854026,-1.36856748540111,0.36968989248869,0.780616024666313,0.700759781919965,0.871978121685393,-0.0559834099833098,0,0,0,0,0,0,1,0,0,2
0.418355833370962,0.820912376416208,-0.131067169517555,-0.431948435548013,-0.683598474400773,0.035156854548266,-0.399049091808217,-0.104453135282103,-0.420324829886143,0.769648908394984,0.314688495466931,0.0610020429773727,0.193113439105929,0.0245961863265909,-0.523588079749411,0,0,1,0,0,0,1,1,1,2
0.312538796362779,1.94048489657957,1.65658436313482,-0.0533392548928607,-0.683598474400773,0.513760577060349,0.0641995289563043,-1.39808792464813,0.665205832848915,0.306368689739162,1.85472761207619,3.00666527973027,1.91701179394158,2.23154832912532,2.84984560927746,0,0,1,0,0,0,1,1,1,3
0.312538796362779,0.612531830737505,-0.0758674648926247,-1.63587114130974,-0.683598474400773,0.334284181118318,-0.399049091808217,0.593428790560097,0.824063978615021,-1.26165666571131,-0.235325474750661,0.54015371962526,0.193113439105929,0.0245961863265909,0.0108172571261331,0,1,1,0,0,0,1,0,1,3
0.322363425686316,-0.44198116550728,-0.203640485666361,-1.30530445788816,-0.683598474400773,0.86222512516189,-0.978109867763869,0.184912541286614,1.16825662777492,-0.727102567262285,1.3047136418586,0.241348771758162,0.448505787970471,0.300465204176432,-0.590388746858854,1,0,1,0,0,1,0,1,1,2
1.15907509242824,1.94048489657957,-0.0605462668521553,-1.24023817844901,-0.683598474400773,0.334284181118318,-0.167424781425956,-0.223603707986869,1.5389256345625,-0.798376447055488,1.96473040611971,0.17946026206368,0.0622789097586118,0.18230557706079,-0.423387079085246,0,0,1,0,0,0,1,0,0,2
1.15907509242824,1.95943628116588,-0.0945175656843621,-0.91177269524094,-0.683598474400773,0.334284181118318,-0.283236936617087,-0.121474645668498,0.321013183689018,-0.798376447055488,-0.565333856881217,0.17946026206368,0.00156917745752348,0.11333832259833,-0.423387079085246,0,0,1,0,0,0,1,0,1,3
0.735806944395509,1.18898440264561,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.214633250490297,-0.283236936617087,0.542364259400912,-0.287943041747722,0.270731749842561,-0.180324077728902,0.121117619237636,0.129265351889794,0.0245961863265909,-0.490187746194689,0,1,1,0,0,0,1,1,1,2
1.06308268474359,-0.632640898222718,-0.131768162139964,-1.23843985268162,0.0551130355179048,0.622923263905848,-0.167424781425956,0.30406311399138,1.08882755489186,-1.36856748540111,0.149684304401654,0.722273381840268,0.576201962402741,0.714268730951194,-0.0225830764285883,1,0,0,0,0,1,0,1,1,3
0.322363425686316,0.134497982600887,-0.133306713807843,-1.63587114130974,-0.683598474400773,0.86222512516189,-1.093922022955,-0.274668239146055,0.559300402338178,-0.727102567262285,0.0396815103581349,0.361579924278689,0.512353875186606,0.438399713101353,-0.623789080413575,1,1,1,0,0,1,0,1,1,3
1.26489212943642,0.212246668513629,-0.172173995963544,-0.591872508364214,-0.683598474400773,0.682748729219859,-1.093922022955,0.0998049893546384,-1.02928105532288,0.555827269015374,-1.28035201816409,0.660384872145786,0.509215520271559,0.734043612760472,-0.590388746858854,0,0,1,0,0,1,1,0,0,2
1.38053379576814,-0.91998843744384,-0.203640485666361,-1.63587114130974,-0.135482028198376,0.742574194533869,-1.093922022955,-0.155517666441289,-0.738041121418356,0.734011968498382,-0.400329665815939,0.842504534360795,0.831594311267282,0.852203239876114,-0.490187746194689,1,1,0,0,0,1,1,1,1,3
0.524172870379144,0.650606852122105,-0.203640485666361,-1.63587114130974,-0.178888763277853,0.69323697300238,-0.167424781425956,-0.223603707986869,0.585776759965862,-0.40637010819287,0.589695480575728,0.419922567104733,0.129265351889794,0.25127283152325,0.211219258454462,0,1,0,0,0,0,1,0,1,2
0.524172870379144,2.55583071316579,0.351798931717367,-0.83463508545184,-0.683598474400773,0.57358604237436,0.874884615294217,-0.427861832623611,1.0358748396365,-1.0478350263317,0.534694083553968,0.17946026206368,0.640050049618876,0.438399713101353,0.61202326111112,0,0,1,0,0,0,1,0,1,3
2.65033823986633,0.694048849869687,-0.113927515248571,-0.891744440498501,-0.683598474400773,0.323795937335796,-0.978109867763869,-0.444883343010006,-0.923375624812146,2.23076344415565,1.52471922994563,1.74423817826474,2.10855605558999,2.02464656573794,-0.556988413304132,1,0,1,0,0,1,1,1,1,1
2.65033823986633,1.35041193363873,-0.108993804704911,-1.24334638373497,-0.683598474400773,0.204145006707775,-0.862297712572739,-0.495947874169191,-0.923375624812146,2.23076344415565,1.52471922994563,1.62400702574422,2.17240414280612,2.02464656573794,-0.490187746194689,1,0,1,0,0,1,1,1,1,1
2.65033823986633,1.07422166985068,-0.203640485666361,-0.53259183032523,-0.683598474400773,0.263970472021786,-0.862297712572739,-0.836378081897094,-0.94985198243983,2.26640038405225,1.52471922994563,1.50377587322369,2.17240414280612,2.02464656573794,-0.389986745530525,1,0,1,0,0,1,1,1,1,1
0.629989907387327,0.345395251437882,0.306279365578528,-0.177407644823257,-0.683598474400773,0.214633250490297,-0.167424781425956,0.423213686696146,1.40654384642408,-0.869650326848691,1.57972062696739,0.419922567104733,0.00156917745752348,0.25127283152325,-0.323186078421082,0,0,1,0,0,0,0,0,1,2
2.75615527687451,0.978087108522035,0.359029693418288,-1.05248574970993,-0.683598474400773,0.214633250490297,-0.630673402190478,0.848751446356024,-0.711564763790671,2.15948956436245,1.85472761207619,3.00666527973027,2.87473310218361,2.99018812821238,-0.189584744202196,1,0,1,0,0,0,1,1,1,2
0.851448610727229,0.706158468639181,-0.203640485666361,1.17553999046436,-0.683598474400773,0.394109646432328,4.58087358141039,4.50837617943098,1.98902371423313,-1.43984136519432,1.90972900909795,0.722273381840268,0.959290485699553,0.990137748801035,0.745624595330006,1,0,1,0,0,0,1,1,1,3
0.851448610727229,-0.223388329335911,-0.203640485666361,1.2545383195557,0.659513344085929,0.394109646432328,2.38044263277891,2.29557982919961,1.40654384642408,-1.43984136519432,0.699698274619246,0.421695500538952,0.512353875186606,0.576334222026273,0.144418591345019,1,0,0,0,0,0,1,1,1,3
0.206721759354597,0.331822652049405,-0.203640485666361,0.0955127284279381,0.389117886039791,0.513760577060349,1.22232108086761,0.082783478968243,1.85664192609471,-1.40420442529772,1.68972342101091,0.17946026206368,0.0654172646736588,0.18230557706079,0.578622927556398,0,0,0,0,0,0,1,0,1,2
0.206721759354597,0.179428272838297,-0.203640485666361,-0.115264418554848,0.729588749246709,0.57358604237436,1.569757546441,0.576407280173702,1.85664192609471,-1.40420442529772,1.68972342101091,0.54015371962526,0.00156917745752348,0.389207340448171,1.07962793087722,0,0,0,0,0,0,1,0,1,2
0.418355833370962,-0.709091143320261,-0.203640485666361,1.86444124326302,0.129661903193154,0.453935111746339,1.569757546441,1.32535373717509,1.64483106507324,-1.26165666571131,1.46971783292388,0.419922567104733,0.189975084190882,0.527141849373091,0.545222594001677,0,0,0,0,0,0,1,0,0,2
0.418355833370962,-0.91998843744384,-0.203640485666361,1.24027643053845,1.45477693365173,0.394109646432328,1.33813323605874,1.12109561253835,1.43302020405176,-1.40420442529772,0.809701068662764,0.17946026206368,0.573063607487694,0.527141849373091,0.144418591345019,0,0,0,0,0,0,1,0,0,2
1.26489212943642,-0.709091143320261,-0.0453894979305691,-0.760793036423058,-0.412511671035029,0.154807785176287,-0.399049091808217,0.797686915196839,1.11530391251955,-1.29729360560791,0.314688495466931,1.26154063474842,0.956152130784506,1.35474890292261,-0.222985077756917,0,0,0,0,0,0,1,0,0,2
1.26489212943642,-0.91998843744384,-0.0733001565488267,-0.554759721657198,-0.181228968809887,0.0246686107657444,-0.630673402190478,0.287041603604985,-0.923375624812146,0.413279509428967,-1.28035201816409,1.26154063474842,1.21154447964905,1.42371615738507,-0.657189413968297,0,0,0,0,0,1,1,0,0,2
1.26489212943642,-0.91998843744384,0.0106130533240717,-0.214165655735638,-0.683598474400773,0.394109646432328,-0.167424781425956,1.2913107164023,-0.393848472258459,0.448916449325569,-0.125322680707143,1.02107832970737,0.956152130784506,1.14784713953523,-0.556988413304132,0,0,1,0,0,0,1,0,0,1
1.27471675875996,1.71403076480058,-0.0467762868745784,-1.11542540287064,-0.199918337283251,1.58013070893001,-0.746485557381608,-0.938507144215464,0.532824044710493,-0.299459288503065,0.644696877597487,1.20319799192237,1.34237900899636,1.26600676665088,-0.490187746194689,1,0,0,0,0,1,1,1,1,3
1.27471675875996,0.556292545561461,-0.0805563838598278,-0.760793036423058,-0.683598474400773,0.63341150768837,0.180011684147435,1.9721711318581,0.797587620987337,-0.691465627365683,0.589695480575728,0.722273381840268,1.02313857291569,0.990137748801035,-0.323186078421082,1,0,1,0,0,0,1,1,1,3
1.48635083277632,1.73825958595501,-0.175936743826556,-1.1762922546689,-0.683598474400773,0.274458715804308,0.527448149720826,2.95941873426902,1.27416205828565,-1.43984136519432,0.42469128951045,1.08296683940185,1.15083474734796,1.26600676665088,-0.156184410647474,1,0,1,0,0,0,1,1,1,3
1.48635083277632,2.82403883676004,0.324623822126422,-0.839197927454134,-0.683598474400773,0.214633250490297,-0.514861246999348,-1.1597867792386,1.0358748396365,-0.62019174757248,1.19471084781508,1.26331356818264,1.85316370672545,1.88671205681302,-0.256385411311639,1,0,1,0,0,0,1,1,1,3
1.06308268474359,-0.91998843744384,-0.143746882376321,-1.63587114130974,-0.683598474400773,0.274458715804308,-0.399049091808217,0.440235197082541,0.612253117593546,-1.19038278591811,-0.565333856881217,0.722273381840268,0.703898136835012,0.714268730951194,-0.556988413304132,1,1,1,0,0,0,0,1,1,3
0.206721759354597,-0.589876378640647,-0.203640485666361,-0.266134014337861,-0.683598474400773,1.23166616082847,-0.283236936617087,-0.104453135282103,-1.02928105532288,1.0547444275678,-0.510332459859458,0.119344685803417,0.00156917745752348,0.11333832259833,-0.657189413968297,0,0,1,0,0,0,0,0,1,2
0.206721759354597,-0.502718074279425,-0.203640485666361,0.0955127284279381,-0.683598474400773,1.29149162614248,-0.167424781425956,-0.427861832623611,-1.10871012820594,1.0547444275678,-0.675336650924735,0.17946026206368,0.00156917745752348,0.18230557706079,-0.657189413968297,0,0,1,0,0,0,0,0,1,2
0.957265647735411,-0.91998843744384,-0.203640485666361,-1.63587114130974,0.433353617939982,0.144319541393765,-0.746485557381608,0.252998582832194,-0.526230260396881,0.448916449325569,-0.400329665815939,1.08296683940185,0.703898136835012,0.714268730951194,-0.189584744202196,1,1,0,0,0,1,1,1,1,3
0.851448610727229,1.63053158090138,-0.203640485666361,-1.63587114130974,-0.683598474400773,0.802399659847879,-0.283236936617087,-0.683184488419538,1.38006748879639,-1.0121980864351,1.3047136418586,2.40550951712764,1.98085988115772,2.23154832912532,0.211219258454462,1,1,1,0,0,1,1,1,1,3
1.06308268474359,-0.709091143320261,-0.186057041647604,-0.177407644823257,-0.683598474400773,0.323795937335796,-0.283236936617087,2.65303154731391,0.797587620987337,-1.1547458460215,-0.125322680707143,0.722273381840268,0.703898136835012,0.714268730951194,-0.423387079085246,1,0,1,0,0,1,1,1,1,3
0.110729351669951,0.224200901222841,3.10342591290515,1.00168197940242,0.296893428006765,1.11201523020045,0.180011684147435,1.01896655021997,-0.102608538353931,-0.0856376491234554,-0.34532826879418,0.241348771758162,0.129265351889794,0.162530695251512,-0.28978574486636,1,0,0,0,0,0,1,1,1,3
0.110729351669951,1.03717753193322,9.13011928377809,-0.0116937037844371,0.825842967163365,1.23166616082847,0.759072460103087,0.882794467128814,1.35359113116871,-1.33293054550451,0.754699671641005,0.421695500538952,0.317671258623153,0.0935634407890512,1.61403326775276,1,0,0,0,0,0,1,1,0,3
0.00491231466176838,1.0191668082814,-0.106634895242711,0.509770231392555,-0.683598474400773,0.443446867963817,-0.978109867763869,-0.00232407296373263,-0.843946551929093,0.876559728084789,-0.400329665815939,0.361579924278689,0.512353875186606,0.369432458638892,-0.590388746858854,1,0,1,0,0,1,1,1,1,2
0.418355833370962,0.185436011246443,0.0267698771403337,-0.489184116518395,-0.683598474400773,0.563097798591838,-0.978109867763869,-0.29168974953245,-1.0028046976952,1.0903813674644,-0.400329665815939,0.241348771758162,0.3208096135382,0.162530695251512,-0.523588079749411,0,0,1,0,0,1,1,1,1,2
0.841623981403692,1.0152093314117,0.692726363367678,1.04070700204669,-0.683598474400773,0.214633250490297,-0.167424781425956,0.184912541286614,-0.0231794654708781,0.876559728084789,1.3047136418586,0.842504534360795,0.767746224051147,0.990137748801035,-0.28978574486636,0,0,1,0,0,0,1,1,1,2
0.312538796362779,1.58915443505135,0.633153052476034,-0.0934696293696823,-0.683598474400773,0.274458715804308,-0.0516126262348262,-0.121474645668498,-0.0231794654708781,0.876559728084789,1.3047136418586,0.842504534360795,0.767746224051147,0.921170494338574,-0.28978574486636,0,0,1,0,0,0,1,1,1,2
0.947441018411874,1.18898440264561,-0.203640485666361,-0.177407644823257,-0.683598474400773,0.334284181118318,0.759072460103087,2.22749378765403,0.373965898944387,-1.1547458460215,-1.00534503305529,0.54015371962526,0.381519345839288,0.527141849373091,-0.222985077756917,0,0,1,0,0,0,1,0,0,3
